startValue,endValue,quantity
15204200,15204399,0
15204400,15204599,0
15204600,15204799,0
15204800,15204999,0
15205000,15205199,0
15205200,15205399,0
15205400,15205599,0
15205600,15205799,0
15205800,15205999,0
15206000,15206199,0
15206200,15206399,0
15206400,15206599,0
15206600,15206799,0
15206800,15206999,0
15207000,15207199,0
15207200,15207399,0
15207400,15207599,0
15207600,15207799,0
15207800,15207999,0
15208000,15208199,0
15208200,15208399,0
15208400,15208599,0
15208600,15208799,0
15208800,15208999,0
15209000,15209199,0
15209200,15209399,0
15209400,15209599,0
15209600,15209799,0
15209800,15209999,0
15210000,15210199,0
15210200,15210399,0
15210400,15210599,0
15210600,15210799,0
15210800,15210999,0
15211000,15211199,0
15211200,15211399,0
15211400,15211599,0
15211600,15211799,0
15211800,15211999,0
15212000,15212199,0
15212200,15212399,0
15212400,15212599,0
15212600,15212799,0
15212800,15212999,0
15213000,15213199,0
15213200,15213399,0
15213400,15213599,0
15213600,15213799,0
15213800,15213999,0
15214000,15214199,0
15214200,15214399,0
15214400,15214599,0
15214600,15214799,0
15214800,15214999,0
15215000,15215199,0
15215200,15215399,0
15215400,15215599,0
15215600,15215799,0
15215800,15215999,0
15216000,15216199,0
15216200,15216399,0
15216400,15216599,0
15216600,15216799,0
15216800,15216999,0
15217000,15217199,0
15217200,15217399,0
15217400,15217599,0
15217600,15217799,0
15217800,15217999,0
15218000,15218199,0
15218200,15218399,0
15218400,15218599,0
15218600,15218799,0
15218800,15218999,0
15219000,15219199,0
15219200,15219399,0
15219400,15219599,0
15219600,15219799,0
15219800,15219999,0
15220000,15220199,0
15220200,15220399,0
15220400,15220599,0
15220600,15220799,0
15220800,15220999,0
15221000,15221199,0
15221200,15221399,0
15221400,15221599,0
15221600,15221799,0
15221800,15221999,0
15222000,15222199,0
15222200,15222399,0
15222400,15222599,0
15222600,15222799,0
15222800,15222999,0
15223000,15223199,0
15223200,15223399,0
15223400,15223599,0
15223600,15223799,0
15223800,15223999,0
15224000,15224199,0
15224200,15224399,0
15224400,15224599,0
15224600,15224799,0
15224800,15224999,0
15225000,15225199,0
15225200,15225399,0
15225400,15225599,0
15225600,15225799,0
15225800,15225999,0
15226000,15226199,0
15226200,15226399,0
15226400,15226599,0
15226600,15226799,0
15226800,15226999,0
15227000,15227199,0
15227200,15227399,0
15227400,15227599,0
15227600,15227799,0
15227800,15227999,0
15228000,15228199,0
15228200,15228399,0
15228400,15228599,0
15228600,15228799,0
15228800,15228999,0
15229000,15229199,0
15229200,15229399,0
15229400,15229599,0
15229600,15229799,0
15229800,15229999,0
15230000,15230199,0
15230200,15230399,0
15230400,15230599,0
15230600,15230799,0
15230800,15230999,0
15231000,15231199,0
15231200,15231399,0
15231400,15231599,0
15231600,15231799,0
15231800,15231999,0
15232000,15232199,0
15232200,15232399,0
15232400,15232599,0
15232600,15232799,0
15232800,15232999,0
15233000,15233199,0
15233200,15233399,0
15233400,15233599,0
15233600,15233799,0
15233800,15233999,0
15234000,15234199,0
15234200,15234399,0
15234400,15234599,0
15234600,15234799,0
15234800,15234999,0
15235000,15235199,0
15235200,15235399,0
15235400,15235599,0
15235600,15235799,0
15235800,15235999,0
15236000,15236199,0
15236200,15236399,0
15236400,15236599,0
15236600,15236799,0
15236800,15236999,0
15237000,15237199,0
15237200,15237399,0
15237400,15237599,0
15237600,15237799,0
15237800,15237999,0
15238000,15238199,0
15238200,15238399,0
15238400,15238599,0
15238600,15238799,0
15238800,15238999,0
15239000,15239199,0
15239200,15239399,0
15239400,15239599,0
15239600,15239799,0
15239800,15239999,0
15240000,15240199,0
15240200,15240399,0
15240400,15240599,0
15240600,15240799,0
15240800,15240999,0
15241000,15241199,0
15241200,15241399,0
15241400,15241599,0
15241600,15241799,0
15241800,15241999,0
15242000,15242199,0
15242200,15242399,0
15242400,15242599,0
15242600,15242799,0
15242800,15242999,0
15243000,15243199,0
15243200,15243399,0
15243400,15243599,0
15243600,15243799,0
15243800,15243999,0
15244000,15244199,0
15244200,15244399,0
15244400,15244599,0
15244600,15244799,0
15244800,15244999,0
15245000,15245199,0
15245200,15245399,0
15245400,15245599,0
15245600,15245799,0
15245800,15245999,0
15246000,15246199,0
15246200,15246399,0
15246400,15246599,0
15246600,15246799,0
15246800,15246999,0
15247000,15247199,0
15247200,15247399,0
15247400,15247599,0
15247600,15247799,0
15247800,15247999,0
15248000,15248199,0
15248200,15248399,0
15248400,15248599,0
15248600,15248799,0
15248800,15248999,0
15249000,15249199,0
15249200,15249399,0
15249400,15249599,0
15249600,15249799,0
15249800,15249999,0
15250000,15250199,0
15250200,15250399,0
15250400,15250599,0
15250600,15250799,0
15250800,15250999,0
15251000,15251199,0
15251200,15251399,0
15251400,15251599,0
15251600,15251799,0
15251800,15251999,0
15252000,15252199,0
15252200,15252399,0
15252400,15252599,0
15252600,15252799,0
15252800,15252999,0
15253000,15253199,0
15253200,15253399,0
15253400,15253599,0
15253600,15253799,0
15253800,15253999,0
15254000,15254199,0
15254200,15254399,0
15254400,15254599,0
15254600,15254799,0
15254800,15254999,0
15255000,15255199,0
15255200,15255399,0
15255400,15255599,0
15255600,15255799,0
15255800,15255999,0
15256000,15256199,0
15256200,15256399,0
15256400,15256599,0
15256600,15256799,0
15256800,15256999,0
15257000,15257199,0
15257200,15257399,0
15257400,15257599,0
15257600,15257799,0
15257800,15257999,0
15258000,15258199,0
15258200,15258399,0
15258400,15258599,0
15258600,15258799,0
15258800,15258999,0
15259000,15259199,0
15259200,15259399,0
15259400,15259599,0
15259600,15259799,0
15259800,15259999,0
15260000,15260199,0
15260200,15260399,0
15260400,15260599,0
15260600,15260799,0
15260800,15260999,0
15261000,15261199,0
15261200,15261399,0
15261400,15261599,0
15261600,15261799,0
15261800,15261999,0
15262000,15262199,0
15262200,15262399,0
15262400,15262599,0
15262600,15262799,0
15262800,15262999,0
15263000,15263199,0
15263200,15263399,0
15263400,15263599,0
15263600,15263799,0
15263800,15263999,0
15264000,15264199,0
15264200,15264399,0
15264400,15264599,0
15264600,15264799,0
15264800,15264999,0
15265000,15265199,0
15265200,15265399,0
15265400,15265599,0
15265600,15265799,0
15265800,15265999,0
15266000,15266199,0
15266200,15266399,0
15266400,15266599,0
15266600,15266799,0
15266800,15266999,0
15267000,15267199,0
15267200,15267399,0
15267400,15267599,0
15267600,15267799,0
15267800,15267999,0
15268000,15268199,0
15268200,15268399,0
15268400,15268599,0
15268600,15268799,0
15268800,15268999,0
15269000,15269199,0
15269200,15269399,0
15269400,15269599,0
15269600,15269799,0
15269800,15269999,0
15270000,15270199,0
15270200,15270399,0
15270400,15270599,0
15270600,15270799,0
15270800,15270999,0
15271000,15271199,0
15271200,15271399,0
15271400,15271599,0
15271600,15271799,0
15271800,15271999,0
15272000,15272199,0
15272200,15272399,0
15272400,15272599,0
15272600,15272799,0
15272800,15272999,0
15273000,15273199,0
15273200,15273399,0
15273400,15273599,0
15273600,15273799,0
15273800,15273999,0
15274000,15274199,0
15274200,15274399,0
15274400,15274599,0
15274600,15274799,0
15274800,15274999,0
15275000,15275199,0
15275200,15275399,0
15275400,15275599,0
15275600,15275799,0
15275800,15275999,0
15276000,15276199,0
15276200,15276399,0
15276400,15276599,0
15276600,15276799,0
15276800,15276999,0
15277000,15277199,0
15277200,15277399,0
15277400,15277599,0
15277600,15277799,0
15277800,15277999,0
15278000,15278199,0
15278200,15278399,0
15278400,15278599,0
15278600,15278799,0
15278800,15278999,0
15279000,15279199,0
15279200,15279399,0
15279400,15279599,0
15279600,15279799,0
15279800,15279999,0
15280000,15280199,0
15280200,15280399,0
15280400,15280599,0
15280600,15280799,0
15280800,15280999,0
15281000,15281199,0
15281200,15281399,0
15281400,15281599,0
15281600,15281799,0
15281800,15281999,0
15282000,15282199,0
15282200,15282399,0
15282400,15282599,0
15282600,15282799,0
15282800,15282999,0
15283000,15283199,0
15283200,15283399,0
15283400,15283599,0
15283600,15283799,0
15283800,15283999,0
15284000,15284199,0
15284200,15284399,0
15284400,15284599,0
15284600,15284799,0
15284800,15284999,0
15285000,15285199,0
15285200,15285399,0
15285400,15285599,0
15285600,15285799,0
15285800,15285999,0
15286000,15286199,0
15286200,15286399,0
15286400,15286599,0
15286600,15286799,0
15286800,15286999,0
15287000,15287199,0
15287200,15287399,0
15287400,15287599,0
15287600,15287799,0
15287800,15287999,0
15288000,15288199,0
15288200,15288399,0
15288400,15288599,0
15288600,15288799,0
15288800,15288999,0
15289000,15289199,0
15289200,15289399,0
15289400,15289599,0
15289600,15289799,0
15289800,15289999,0
15290000,15290199,0
15290200,15290399,0
15290400,15290599,0
15290600,15290799,0
15290800,15290999,0
15291000,15291199,0
15291200,15291399,0
15291400,15291599,0
15291600,15291799,0
15291800,15291999,0
15292000,15292199,0
15292200,15292399,0
15292400,15292599,0
15292600,15292799,0
15292800,15292999,0
15293000,15293199,0
15293200,15293399,0
15293400,15293599,0
15293600,15293799,0
15293800,15293999,0
15294000,15294199,0
15294200,15294399,0
15294400,15294599,0
15294600,15294799,0
15294800,15294999,0
15295000,15295199,0
15295200,15295399,0
15295400,15295599,0
15295600,15295799,0
15295800,15295999,0
15296000,15296199,0
15296200,15296399,0
15296400,15296599,0
15296600,15296799,0
15296800,15296999,0
15297000,15297199,0
15297200,15297399,0
15297400,15297599,0
15297600,15297799,0
15297800,15297999,0
15298000,15298199,0
15298200,15298399,0
15298400,15298599,0
15298600,15298799,0
15298800,15298999,0
15299000,15299199,0
15299200,15299399,0
15299400,15299599,0
15299600,15299799,0
15299800,15299999,0
15300000,15300199,0
15300200,15300399,0
15300400,15300599,0
15300600,15300799,0
15300800,15300999,0
15301000,15301199,0
15301200,15301399,0
15301400,15301599,0
15301600,15301799,0
15301800,15301999,0
15302000,15302199,0
15302200,15302399,0
15302400,15302599,0
15302600,15302799,0
15302800,15302999,0
15303000,15303199,0
15303200,15303399,0
15303400,15303599,0
15303600,15303799,0
15303800,15303999,0
15304000,15304199,0
15304200,15304399,0
15304400,15304599,0
15304600,15304799,0
15304800,15304999,0
15305000,15305199,0
15305200,15305399,0
15305400,15305599,0
15305600,15305799,0
15305800,15305999,0
15306000,15306199,0
15306200,15306399,0
15306400,15306599,0
15306600,15306799,0
15306800,15306999,0
15307000,15307199,0
15307200,15307399,0
15307400,15307599,0
15307600,15307799,0
15307800,15307999,0
15308000,15308199,0
15308200,15308399,0
15308400,15308599,0
15308600,15308799,0
15308800,15308999,0
15309000,15309199,0
15309200,15309399,0
15309400,15309599,0
15309600,15309799,0
15309800,15309999,0
15310000,15310199,0
15310200,15310399,0
15310400,15310599,0
15310600,15310799,0
15310800,15310999,0
15311000,15311199,0
15311200,15311399,0
15311400,15311599,0
15311600,15311799,0
15311800,15311999,0
15312000,15312199,0
15312200,15312399,0
15312400,15312599,0
15312600,15312799,0
15312800,15312999,0
15313000,15313199,0
15313200,15313399,0
15313400,15313599,0
15313600,15313799,0
15313800,15313999,0
15314000,15314199,0
15314200,15314399,0
15314400,15314599,0
15314600,15314799,0
15314800,15314999,0
15315000,15315199,0
15315200,15315399,0
15315400,15315599,0
15315600,15315799,0
15315800,15315999,0
15316000,15316199,0
15316200,15316399,0
15316400,15316599,0
15316600,15316799,0
15316800,15316999,0
15317000,15317199,0
15317200,15317399,0
15317400,15317599,0
15317600,15317799,0
15317800,15317999,0
15318000,15318199,0
15318200,15318399,0
15318400,15318599,0
15318600,15318799,0
15318800,15318999,0
15319000,15319199,0
15319200,15319399,0
15319400,15319599,0
15319600,15319799,0
15319800,15319999,0
15320000,15320199,0
15320200,15320399,0
15320400,15320599,0
15320600,15320799,0
15320800,15320999,0
15321000,15321199,0
15321200,15321399,0
15321400,15321599,0
15321600,15321799,0
15321800,15321999,0
15322000,15322199,0
15322200,15322399,0
15322400,15322599,0
15322600,15322799,0
15322800,15322999,0
15323000,15323199,0
15323200,15323399,0
15323400,15323599,0
15323600,15323799,0
15323800,15323999,0
15324000,15324199,0
15324200,15324399,0
15324400,15324599,0
15324600,15324799,0
15324800,15324999,0
15325000,15325199,0
15325200,15325399,0
15325400,15325599,0
15325600,15325799,0
15325800,15325999,0
15326000,15326199,0
15326200,15326399,0
15326400,15326599,0
15326600,15326799,0
15326800,15326999,0
15327000,15327199,0
15327200,15327399,0
15327400,15327599,0
15327600,15327799,0
15327800,15327999,0
15328000,15328199,0
15328200,15328399,0
15328400,15328599,0
15328600,15328799,0
15328800,15328999,0
15329000,15329199,0
15329200,15329399,0
15329400,15329599,0
15329600,15329799,0
15329800,15329999,0
15330000,15330199,0
15330200,15330399,0
15330400,15330599,0
15330600,15330799,0
15330800,15330999,0
15331000,15331199,0
15331200,15331399,0
15331400,15331599,0
15331600,15331799,0
15331800,15331999,0
15332000,15332199,0
15332200,15332399,0
15332400,15332599,0
15332600,15332799,0
15332800,15332999,0
15333000,15333199,0
15333200,15333399,0
15333400,15333599,0
15333600,15333799,0
15333800,15333999,0
15334000,15334199,0
15334200,15334399,0
15334400,15334599,0
15334600,15334799,0
15334800,15334999,0
15335000,15335199,0
15335200,15335399,0
15335400,15335599,0
15335600,15335799,0
15335800,15335999,0
15336000,15336199,0
15336200,15336399,0
15336400,15336599,0
15336600,15336799,0
15336800,15336999,0
15337000,15337199,0
15337200,15337399,0
15337400,15337599,0
15337600,15337799,0
15337800,15337999,0
15338000,15338199,0
15338200,15338399,0
15338400,15338599,0
15338600,15338799,0
15338800,15338999,0
15339000,15339199,0
15339200,15339399,0
15339400,15339599,0
15339600,15339799,0
15339800,15339999,0
15340000,15340199,0
15340200,15340399,0
15340400,15340599,0
15340600,15340799,0
15340800,15340999,0
15341000,15341199,0
15341200,15341399,0
15341400,15341599,0
15341600,15341799,0
15341800,15341999,0
15342000,15342199,0
15342200,15342399,0
15342400,15342599,0
15342600,15342799,0
15342800,15342999,0
15343000,15343199,0
15343200,15343399,0
15343400,15343599,0
15343600,15343799,0
15343800,15343999,0
15344000,15344199,0
15344200,15344399,0
15344400,15344599,0
15344600,15344799,0
15344800,15344999,0
15345000,15345199,0
15345200,15345399,0
15345400,15345599,0
15345600,15345799,0
15345800,15345999,0
15346000,15346199,0
15346200,15346399,0
15346400,15346599,0
15346600,15346799,0
15346800,15346999,0
15347000,15347199,0
15347200,15347399,0
15347400,15347599,0
15347600,15347799,0
15347800,15347999,0
15348000,15348199,0
15348200,15348399,0
15348400,15348599,0
15348600,15348799,0
15348800,15348999,0
15349000,15349199,0
15349200,15349399,0
15349400,15349599,0
15349600,15349799,0
15349800,15349999,0
15350000,15350199,0
15350200,15350399,0
15350400,15350599,0
15350600,15350799,0
15350800,15350999,0
15351000,15351199,0
15351200,15351399,0
15351400,15351599,0
15351600,15351799,0
15351800,15351999,0
15352000,15352199,0
15352200,15352399,0
15352400,15352599,0
15352600,15352799,0
15352800,15352999,0
15353000,15353199,0
