startValue,endValue,quantity
322640,322679,0
322680,322719,0
322720,322759,0
322760,322799,0
322800,322839,0
322840,322879,0
322880,322919,0
322920,322959,0
322960,322999,0
323000,323039,0
323040,323079,0
323080,323119,0
323120,323159,0
323160,323199,0
323200,323239,0
323240,323279,0
323280,323319,0
323320,323359,0
323360,323399,0
323400,323439,0
323440,323479,0
323480,323519,0
323520,323559,0
323560,323599,0
323600,323639,0
323640,323679,0
323680,323719,0
323720,323759,0
323760,323799,0
323800,323839,0
323840,323879,0
323880,323919,0
323920,323959,0
323960,323999,0
324000,324039,0
324040,324079,0
324080,324119,0
324120,324159,0
324160,324199,0
324200,324239,0
324240,324279,0
324280,324319,0
324320,324359,0
324360,324399,0
324400,324439,0
324440,324479,0
324480,324519,0
324520,324559,0
324560,324599,0
324600,324639,0
324640,324679,0
324680,324719,0
324720,324759,0
324760,324799,0
324800,324839,0
324840,324879,0
324880,324919,0
324920,324959,0
324960,324999,0
325000,325039,0
325040,325079,0
325080,325119,0
325120,325159,0
325160,325199,0
325200,325239,0
325240,325279,0
325280,325319,0
325320,325359,0
325360,325399,0
325400,325439,0
325440,325479,0
325480,325519,0
325520,325559,0
325560,325599,0
325600,325639,0
325640,325679,0
325680,325719,0
325720,325759,0
325760,325799,0
325800,325839,0
325840,325879,0
325880,325919,0
325920,325959,0
325960,325999,0
326000,326039,0
326040,326079,0
326080,326119,0
326120,326159,0
326160,326199,0
326200,326239,0
326240,326279,0
326280,326319,0
326320,326359,0
326360,326399,0
326400,326439,0
326440,326479,0
326480,326519,0
326520,326559,0
326560,326599,0
326600,326639,0
326640,326679,0
326680,326719,0
326720,326759,0
326760,326799,0
326800,326839,0
326840,326879,0
326880,326919,0
326920,326959,0
326960,326999,0
327000,327039,0
327040,327079,0
327080,327119,0
327120,327159,0
327160,327199,0
327200,327239,0
327240,327279,0
327280,327319,0
327320,327359,0
327360,327399,0
327400,327439,0
327440,327479,0
327480,327519,0
327520,327559,0
327560,327599,0
327600,327639,0
327640,327679,0
327680,327719,0
327720,327759,0
327760,327799,0
327800,327839,0
327840,327879,0
327880,327919,0
327920,327959,0
327960,327999,0
328000,328039,0
328040,328079,0
328080,328119,0
328120,328159,0
328160,328199,0
328200,328239,0
328240,328279,0
328280,328319,0
328320,328359,0
328360,328399,0
328400,328439,0
328440,328479,0
328480,328519,0
328520,328559,0
328560,328599,0
328600,328639,0
328640,328679,0
328680,328719,0
328720,328759,0
328760,328799,0
328800,328839,0
328840,328879,0
328880,328919,0
328920,328959,0
328960,328999,0
329000,329039,0
329040,329079,0
329080,329119,0
329120,329159,0
329160,329199,0
329200,329239,0
329240,329279,0
329280,329319,0
329320,329359,0
329360,329399,0
329400,329439,0
329440,329479,0
329480,329519,0
329520,329559,0
329560,329599,0
329600,329639,0
329640,329679,0
329680,329719,0
329720,329759,0
329760,329799,0
329800,329839,0
329840,329879,0
329880,329919,0
329920,329959,0
329960,329999,0
330000,330039,0
330040,330079,0
330080,330119,0
330120,330159,0
330160,330199,0
330200,330239,0
330240,330279,0
330280,330319,0
330320,330359,0
330360,330399,0
330400,330439,0
330440,330479,0
330480,330519,0
330520,330559,0
330560,330599,0
330600,330639,0
330640,330679,0
330680,330719,0
330720,330759,0
330760,330799,0
330800,330839,0
330840,330879,0
330880,330919,0
330920,330959,0
330960,330999,0
331000,331039,0
331040,331079,0
331080,331119,0
331120,331159,0
331160,331199,0
331200,331239,0
331240,331279,0
331280,331319,0
331320,331359,0
331360,331399,0
331400,331439,0
331440,331479,0
331480,331519,0
331520,331559,0
331560,331599,0
331600,331639,0
331640,331679,0
331680,331719,0
331720,331759,0
331760,331799,0
331800,331839,0
331840,331879,0
331880,331919,0
331920,331959,0
331960,331999,0
332000,332039,0
332040,332079,0
332080,332119,0
332120,332159,0
332160,332199,0
332200,332239,0
332240,332279,0
332280,332319,0
332320,332359,0
332360,332399,0
332400,332439,0
332440,332479,0
332480,332519,0
332520,332559,0
332560,332599,0
332600,332639,0
332640,332679,0
332680,332719,0
332720,332759,0
332760,332799,0
332800,332839,0
332840,332879,0
332880,332919,0
332920,332959,0
332960,332999,0
333000,333039,0
333040,333079,0
333080,333119,0
333120,333159,0
333160,333199,0
333200,333239,0
333240,333279,0
333280,333319,0
333320,333359,0
333360,333399,0
333400,333439,0
333440,333479,0
333480,333519,0
333520,333559,0
333560,333599,0
333600,333639,0
333640,333679,0
333680,333719,0
333720,333759,0
333760,333799,0
333800,333839,0
333840,333879,0
333880,333919,0
333920,333959,0
333960,333999,0
334000,334039,0
334040,334079,0
334080,334119,0
334120,334159,0
334160,334199,0
334200,334239,0
334240,334279,0
334280,334319,0
334320,334359,0
334360,334399,0
334400,334439,0
334440,334479,0
334480,334519,0
334520,334559,0
334560,334599,0
334600,334639,0
334640,334679,0
334680,334719,0
334720,334759,0
334760,334799,0
334800,334839,0
334840,334879,0
334880,334919,0
334920,334959,0
334960,334999,0
335000,335039,0
335040,335079,0
335080,335119,0
335120,335159,0
335160,335199,0
335200,335239,0
335240,335279,0
335280,335319,0
335320,335359,0
335360,335399,0
335400,335439,0
335440,335479,0
335480,335519,0
335520,335559,0
335560,335599,0
335600,335639,0
335640,335679,0
335680,335719,0
335720,335759,0
335760,335799,0
335800,335839,0
335840,335879,0
335880,335919,0
335920,335959,0
335960,335999,0
336000,336039,0
336040,336079,0
336080,336119,0
336120,336159,0
336160,336199,0
336200,336239,0
336240,336279,0
336280,336319,0
336320,336359,0
336360,336399,0
336400,336439,0
336440,336479,0
336480,336519,0
336520,336559,0
336560,336599,0
336600,336639,0
336640,336679,0
336680,336719,0
336720,336759,0
336760,336799,0
336800,336839,0
336840,336879,0
336880,336919,0
336920,336959,0
336960,336999,0
337000,337039,0
337040,337079,0
337080,337119,0
337120,337159,0
337160,337199,0
337200,337239,0
337240,337279,0
337280,337319,0
337320,337359,0
337360,337399,0
337400,337439,0
337440,337479,0
337480,337519,0
337520,337559,0
337560,337599,0
337600,337639,0
337640,337679,0
337680,337719,0
337720,337759,0
337760,337799,0
337800,337839,0
337840,337879,0
337880,337919,0
337920,337959,0
337960,337999,0
338000,338039,0
338040,338079,0
338080,338119,0
338120,338159,0
338160,338199,0
338200,338239,0
338240,338279,0
338280,338319,0
338320,338359,0
338360,338399,0
338400,338439,0
338440,338479,0
338480,338519,0
338520,338559,0
338560,338599,0
338600,338639,0
338640,338679,0
338680,338719,0
338720,338759,0
338760,338799,0
338800,338839,0
338840,338879,0
338880,338919,0
338920,338959,0
338960,338999,0
339000,339039,0
339040,339079,0
339080,339119,0
339120,339159,0
339160,339199,0
339200,339239,0
339240,339279,0
339280,339319,0
339320,339359,0
339360,339399,0
339400,339439,0
339440,339479,0
339480,339519,0
339520,339559,0
339560,339599,0
339600,339639,0
339640,339679,0
339680,339719,0
339720,339759,0
339760,339799,0
339800,339839,0
339840,339879,0
339880,339919,0
339920,339959,0
339960,339999,0
340000,340039,0
340040,340079,0
340080,340119,0
340120,340159,0
340160,340199,0
340200,340239,0
340240,340279,0
340280,340319,0
340320,340359,0
340360,340399,0
340400,340439,0
340440,340479,0
340480,340519,0
340520,340559,0
340560,340599,0
340600,340639,0
340640,340679,0
340680,340719,0
340720,340759,0
340760,340799,0
340800,340839,0
340840,340879,0
340880,340919,0
340920,340959,0
340960,340999,0
341000,341039,0
341040,341079,0
341080,341119,0
341120,341159,0
341160,341199,0
341200,341239,0
341240,341279,0
341280,341319,0
341320,341359,0
341360,341399,0
341400,341439,0
341440,341479,0
341480,341519,0
341520,341559,0
341560,341599,0
341600,341639,0
341640,341679,0
341680,341719,0
341720,341759,0
341760,341799,0
341800,341839,0
341840,341879,0
341880,341919,0
341920,341959,0
341960,341999,0
342000,342039,0
342040,342079,0
342080,342119,0
342120,342159,0
342160,342199,0
342200,342239,0
342240,342279,0
342280,342319,0
342320,342359,0
342360,342399,0
342400,342439,0
342440,342479,0
342480,342519,0
342520,342559,0
342560,342599,0
342600,342639,0
342640,342679,0
342680,342719,0
342720,342759,0
342760,342799,0
342800,342839,0
342840,342879,0
342880,342919,0
342920,342959,0
342960,342999,0
343000,343039,0
343040,343079,0
343080,343119,0
343120,343159,0
343160,343199,0
343200,343239,0
343240,343279,0
343280,343319,0
343320,343359,0
343360,343399,0
343400,343439,0
343440,343479,0
343480,343519,0
343520,343559,0
343560,343599,0
343600,343639,0
343640,343679,0
343680,343719,0
343720,343759,0
343760,343799,0
343800,343839,0
343840,343879,0
343880,343919,0
343920,343959,0
343960,343999,0
344000,344039,0
344040,344079,0
344080,344119,0
344120,344159,0
344160,344199,0
344200,344239,0
344240,344279,0
344280,344319,0
344320,344359,0
344360,344399,0
344400,344439,0
344440,344479,0
344480,344519,0
344520,344559,0
344560,344599,0
344600,344639,0
344640,344679,0
344680,344719,0
344720,344759,0
344760,344799,0
344800,344839,0
344840,344879,0
344880,344919,0
344920,344959,0
344960,344999,0
345000,345039,0
345040,345079,0
345080,345119,0
345120,345159,0
345160,345199,0
345200,345239,0
345240,345279,0
345280,345319,0
345320,345359,0
345360,345399,0
345400,345439,0
345440,345479,0
345480,345519,0
345520,345559,0
345560,345599,0
345600,345639,0
345640,345679,0
345680,345719,0
345720,345759,0
345760,345799,0
345800,345839,0
345840,345879,0
345880,345919,0
345920,345959,0
345960,345999,0
346000,346039,0
346040,346079,0
346080,346119,0
346120,346159,0
346160,346199,0
346200,346239,0
346240,346279,0
346280,346319,0
346320,346359,0
346360,346399,0
346400,346439,0
346440,346479,0
346480,346519,0
346520,346559,0
346560,346599,0
346600,346639,0
346640,346679,0
346680,346719,0
346720,346759,0
346760,346799,0
346800,346839,0
346840,346879,0
346880,346919,0
346920,346959,0
346960,346999,0
347000,347039,0
347040,347079,0
347080,347119,0
347120,347159,0
347160,347199,0
347200,347239,0
347240,347279,0
347280,347319,0
347320,347359,0
347360,347399,0
347400,347439,0
347440,347479,0
347480,347519,0
347520,347559,0
347560,347599,0
347600,347639,0
347640,347679,0
347680,347719,0
347720,347759,0
347760,347799,0
347800,347839,0
347840,347879,0
347880,347919,0
347920,347959,0
347960,347999,0
348000,348039,0
348040,348079,0
348080,348119,0
348120,348159,0
348160,348199,0
348200,348239,0
348240,348279,0
348280,348319,0
348320,348359,0
348360,348399,0
348400,348439,0
348440,348479,0
348480,348519,0
348520,348559,0
348560,348599,0
348600,348639,0
348640,348679,0
348680,348719,0
348720,348759,0
348760,348799,0
348800,348839,0
348840,348879,0
348880,348919,0
348920,348959,0
348960,348999,0
349000,349039,0
349040,349079,0
349080,349119,0
349120,349159,0
349160,349199,0
349200,349239,0
349240,349279,0
349280,349319,0
349320,349359,0
349360,349399,0
349400,349439,0
349440,349479,0
349480,349519,0
349520,349559,0
349560,349599,0
349600,349639,0
349640,349679,0
349680,349719,0
349720,349759,0
349760,349799,0
349800,349839,0
349840,349879,0
349880,349919,0
349920,349959,0
349960,349999,0
350000,350039,0
350040,350079,0
350080,350119,0
350120,350159,0
350160,350199,0
350200,350239,0
350240,350279,0
350280,350319,0
350320,350359,0
350360,350399,0
350400,350439,0
350440,350479,0
350480,350519,0
350520,350559,0
350560,350599,0
350600,350639,0
350640,350679,0
350680,350719,0
350720,350759,0
350760,350799,0
350800,350839,0
350840,350879,0
350880,350919,0
350920,350959,0
350960,350999,0
351000,351039,0
351040,351079,0
351080,351119,0
351120,351159,0
351160,351199,0
351200,351239,0
351240,351279,0
351280,351319,0
351320,351359,0
351360,351399,0
351400,351439,0
351440,351479,0
351480,351519,0
351520,351559,0
351560,351599,0
351600,351639,0
351640,351679,0
351680,351719,0
351720,351759,0
351760,351799,0
351800,351839,0
351840,351879,0
351880,351919,0
351920,351959,0
351960,351999,0
352000,352039,0
352040,352079,0
352080,352119,0
352120,352159,0
352160,352199,0
352200,352239,0
352240,352279,0
352280,352319,0
352320,352359,0
352360,352399,0
352400,352439,0
352440,352479,0
352480,352519,0
352520,352559,0
352560,352599,0
352600,352639,0
352640,352679,0
352680,352719,0
352720,352759,0
352760,352799,0
352800,352839,0
352840,352879,0
352880,352919,0
352920,352959,0
352960,352999,0
353000,353039,0
353040,353079,0
353080,353119,0
353120,353159,0
353160,353199,0
353200,353239,0
353240,353279,0
353280,353319,0
353320,353359,0
353360,353399,0
353400,353439,0
353440,353479,0
353480,353519,0
353520,353559,0
353560,353599,0
353600,353639,0
353640,353679,0
353680,353719,0
353720,353759,0
353760,353799,0
353800,353839,0
353840,353879,0
353880,353919,0
353920,353959,0
353960,353999,0
354000,354039,0
354040,354079,0
354080,354119,0
354120,354159,0
354160,354199,0
354200,354239,0
354240,354279,0
354280,354319,0
354320,354359,0
354360,354399,0
354400,354439,0
354440,354479,0
354480,354519,0
354520,354559,0
354560,354599,0
354600,354639,0
354640,354679,0
354680,354719,0
354720,354759,0
354760,354799,0
354800,354839,0
354840,354879,0
354880,354919,0
354920,354959,0
354960,354999,0
355000,355039,0
355040,355079,0
355080,355119,0
355120,355159,0
355160,355199,0
355200,355239,0
355240,355279,0
355280,355319,0
355320,355359,0
355360,355399,0
355400,355439,0
355440,355479,0
355480,355519,0
355520,355559,0
355560,355599,0
355600,355639,0
355640,355679,0
355680,355719,0
355720,355759,0
355760,355799,0
355800,355839,0
355840,355879,0
355880,355919,0
355920,355959,0
355960,355999,0
356000,356039,0
356040,356079,0
356080,356119,0
356120,356159,0
356160,356199,0
356200,356239,0
356240,356279,0
356280,356319,0
356320,356359,0
356360,356399,0
356400,356439,0
356440,356479,0
356480,356519,0
356520,356559,0
356560,356599,0
356600,356639,0
356640,356679,0
356680,356719,0
356720,356759,0
356760,356799,0
356800,356839,0
356840,356879,0
356880,356919,0
356920,356959,0
356960,356999,0
357000,357039,0
357040,357079,0
357080,357119,0
357120,357159,0
357160,357199,0
357200,357239,0
357240,357279,0
357280,357319,0
357320,357359,0
357360,357399,0
357400,357439,0
357440,357479,0
357480,357519,0
357520,357559,0
357560,357599,0
357600,357639,0
357640,357679,0
357680,357719,0
357720,357759,0
357760,357799,0
357800,357839,0
357840,357879,0
357880,357919,0
357920,357959,0
357960,357999,0
358000,358039,0
358040,358079,0
358080,358119,0
358120,358159,0
358160,358199,0
358200,358239,0
358240,358279,0
358280,358319,0
358320,358359,0
358360,358399,0
358400,358439,0
358440,358479,0
358480,358519,0
358520,358559,0
358560,358599,0
358600,358639,0
