startValue,endValue,quantity
24.080000000000002,23.1,0
24.1,23.12,0
24.12,23.14,0
24.14,23.16,0
24.16,23.18,0
24.18,23.2,0
24.2,23.22,1
24.22,23.240000000000002,0
24.240000000000002,23.26,0
24.26,23.28,1
24.28,23.3,0
24.3,23.32,1
24.32,23.34,0
24.34,23.36,0
24.36,23.38,0
24.38,23.400000000000002,1
24.400000000000002,23.42,0
24.42,23.44,0
24.44,23.46,0
24.46,23.48,1
24.48,23.5,1
24.5,23.52,0
24.52,23.54,0
24.54,23.560000000000002,0
24.560000000000002,23.580000000000002,0
24.580000000000002,23.6,0
24.6,23.62,0
24.62,23.64,0
24.64,23.66,0
24.66,23.68,2
24.68,23.7,0
24.7,23.72,0
24.72,23.740000000000002,0
24.740000000000002,23.76,0
24.76,23.78,0
24.78,23.8,1
24.8,23.82,0
24.82,23.84,0
24.84,23.86,0
24.86,23.88,0
24.88,23.900000000000002,0
24.900000000000002,23.92,1
24.92,23.94,0
24.94,23.96,0
24.96,23.98,0
24.98,24.0,0
25.0,24.02,1
25.02,24.04,0
25.04,24.060000000000002,0
25.060000000000002,24.080000000000002,0
25.080000000000002,24.1,0
25.1,24.12,0
25.12,24.14,1
25.14,24.16,0
25.16,24.18,0
25.18,24.2,0
25.2,24.22,0
25.22,24.240000000000002,0
25.240000000000002,24.26,1
25.26,24.28,0
25.28,24.3,0
25.3,24.32,0
25.32,24.34,0
25.34,24.36,1
25.36,24.38,0
25.38,24.400000000000002,0
25.400000000000002,24.42,1
25.42,24.44,1
25.44,24.46,0
25.46,24.48,0
25.48,24.5,0
25.5,24.52,0
25.52,24.54,0
25.54,24.560000000000002,1
25.560000000000002,24.580000000000002,1
25.580000000000002,24.6,0
25.6,24.62,0
25.62,24.64,0
25.64,24.66,0
25.66,24.68,0
25.68,24.7,1
25.7,24.72,0
25.72,24.740000000000002,0
25.740000000000002,24.76,2
25.76,24.78,0
25.78,24.8,0
25.8,24.82,0
25.82,24.84,1
25.84,24.86,0
25.86,24.88,1
25.88,24.900000000000002,0
25.900000000000002,24.92,0
25.92,24.94,1
25.94,24.96,0
25.96,24.98,0
25.98,25.0,0
26.0,25.02,0
26.02,25.04,0
26.04,25.060000000000002,0
26.060000000000002,25.080000000000002,0
26.080000000000002,25.1,1
26.1,25.12,0
26.12,25.14,0
26.14,25.16,0
26.16,25.18,0
26.18,25.2,0
26.2,25.22,0
26.22,25.240000000000002,2
26.240000000000002,25.26,1
26.26,25.28,1
26.28,25.3,0
26.3,25.32,0
26.32,25.34,0
26.34,25.36,0
26.36,25.38,0
26.38,25.400000000000002,0
26.400000000000002,25.42,2
26.42,25.44,2
26.44,25.46,0
26.46,25.48,0
26.48,25.5,0
26.5,25.52,0
26.52,25.54,0
26.54,25.560000000000002,0
26.560000000000002,25.580000000000002,0
26.580000000000002,25.6,1
26.6,25.62,0
26.62,25.64,1
26.64,25.66,0
26.66,25.68,0
26.68,25.7,0
26.7,25.72,0
26.72,25.740000000000002,0
26.740000000000002,25.76,0
26.76,25.78,0
26.78,25.8,0
26.8,25.82,0
26.82,25.84,0
26.84,25.86,0
26.86,25.88,0
26.88,25.900000000000002,1
26.900000000000002,25.92,0
26.92,25.94,0
26.94,25.96,0
26.96,25.98,0
26.98,26.0,0
27.0,26.02,0
27.02,26.04,0
27.04,26.060000000000002,0
27.060000000000002,26.080000000000002,0
27.080000000000002,26.1,1
27.1,26.12,0
27.12,26.14,0
27.14,26.16,1
27.16,26.18,0
27.18,26.2,1
27.2,26.22,0
27.22,26.240000000000002,0
27.240000000000002,26.26,0
27.26,26.28,0
27.28,26.3,0
27.3,26.32,0
27.32,26.34,1
27.34,26.36,0
27.36,26.38,0
27.38,26.400000000000002,0
27.400000000000002,26.42,0
27.42,26.44,1
27.44,26.46,1
27.46,26.48,0
27.48,26.5,0
27.5,26.52,1
27.52,26.54,0
27.54,26.560000000000002,0
27.560000000000002,26.580000000000002,1
27.580000000000002,26.6,0
27.6,26.62,0
27.62,26.64,1
27.64,26.66,0
27.66,26.68,0
27.68,26.7,1
27.7,26.72,0
27.72,26.740000000000002,0
27.740000000000002,26.76,0
27.76,26.78,0
27.78,26.8,0
27.8,26.82,0
27.82,26.84,1
27.84,26.86,0
27.86,26.88,0
27.88,26.900000000000002,1
27.900000000000002,26.92,0
27.92,26.94,1
27.94,26.96,0
27.96,26.98,0
27.98,27.0,0
28.0,27.02,0
28.02,27.04,0
28.04,27.060000000000002,0
28.060000000000002,27.080000000000002,0
28.080000000000002,27.1,0
28.1,27.12,0
28.12,27.14,0
28.14,27.16,1
28.16,27.18,1
28.18,27.2,0
28.2,27.22,0
28.22,27.240000000000002,0
28.240000000000002,27.26,0
28.26,27.28,0
28.28,27.3,0
28.3,27.32,0
28.32,27.34,0
28.34,27.36,0
28.36,27.38,1
28.38,27.400000000000002,0
28.400000000000002,27.42,0
28.42,27.44,0
28.44,27.46,0
28.46,27.48,0
28.48,27.5,0
28.5,27.52,0
28.52,27.54,0
28.54,27.560000000000002,1
28.560000000000002,27.580000000000002,0
28.580000000000002,27.6,0
28.6,27.62,0
28.62,27.64,0
28.64,27.66,0
28.66,27.68,0
28.68,27.7,0
28.7,27.72,0
28.72,27.740000000000002,0
28.740000000000002,27.76,0
28.76,27.78,2
28.78,27.8,0
28.8,27.82,2
28.82,27.84,0
28.84,27.86,0
28.86,27.88,1
28.88,27.900000000000002,0
28.900000000000002,27.92,0
28.92,27.94,0
28.94,27.96,1
28.96,27.98,0
28.98,28.0,0
29.0,28.02,0
29.02,28.04,0
29.04,28.060000000000002,0
29.060000000000002,28.080000000000002,0
29.080000000000002,28.1,0
29.1,28.12,0
29.12,28.14,0
29.14,28.16,1
29.16,28.18,1
29.18,28.2,0
29.2,28.22,0
29.22,28.240000000000002,0
29.240000000000002,28.26,0
29.26,28.28,0
29.28,28.3,0
29.3,28.32,0
29.32,28.34,0
29.34,28.36,0
29.36,28.38,0
29.38,28.400000000000002,0
29.400000000000002,28.42,1
29.42,28.44,0
29.44,28.46,0
29.46,28.48,0
29.48,28.5,0
29.5,28.52,0
29.52,28.54,1
29.54,28.560000000000002,0
29.560000000000002,28.580000000000002,0
29.580000000000002,28.6,0
29.6,28.62,0
29.62,28.64,0
29.64,28.66,0
29.66,28.68,0
29.68,28.7,0
29.7,28.72,1
29.72,28.740000000000002,0
29.740000000000002,28.76,0
29.76,28.78,1
29.78,28.8,0
29.8,28.82,0
29.82,28.84,0
29.84,28.86,0
29.86,28.88,0
29.88,28.900000000000002,1
29.900000000000002,28.92,0
29.92,28.94,0
29.94,28.96,0
29.96,28.98,0
29.98,29.0,0
30.0,29.02,2
30.02,29.04,0
30.04,29.060000000000002,0
30.060000000000002,29.080000000000002,2
30.080000000000002,29.1,0
30.1,29.12,1
30.12,29.14,0
30.14,29.16,0
30.16,29.18,0
30.18,29.2,0
30.2,29.22,1
30.22,29.240000000000002,0
30.240000000000002,29.26,0
30.26,29.28,0
30.28,29.3,0
30.3,29.32,0
30.32,29.34,1
30.34,29.36,1
30.36,29.38,1
30.38,29.400000000000002,0
30.400000000000002,29.42,1
30.42,29.44,0
30.44,29.46,0
30.46,29.48,0
30.48,29.5,0
30.5,29.52,0
30.52,29.54,0
30.54,29.560000000000002,1
30.560000000000002,29.580000000000002,1
30.580000000000002,29.6,1
30.6,29.62,1
30.62,29.64,0
30.64,29.66,1
30.66,29.68,0
30.68,29.7,0
30.7,29.72,0
30.72,29.740000000000002,0
30.740000000000002,29.76,0
30.76,29.78,0
30.78,29.8,1
30.8,29.82,1
30.82,29.84,2
30.84,29.86,0
30.86,29.88,1
30.88,29.900000000000002,0
30.900000000000002,29.92,0
30.92,29.94,1
30.94,29.96,0
30.96,29.98,0
30.98,30.0,0
31.0,30.02,1
31.02,30.04,0
31.04,30.060000000000002,0
31.060000000000002,30.080000000000002,0
31.080000000000002,30.1,2
31.1,30.12,0
31.12,30.14,0
31.14,30.16,0
31.16,30.18,1
31.18,30.2,0
31.2,30.220000000000002,0
31.220000000000002,30.240000000000002,0
31.240000000000002,30.26,0
31.26,30.28,0
31.28,30.3,0
31.3,30.32,1
31.32,30.34,0
31.34,30.36,0
31.36,30.38,0
31.38,30.400000000000002,1
31.400000000000002,30.42,0
31.42,30.44,0
31.44,30.46,0
31.46,30.48,1
31.48,30.5,0
31.5,30.52,0
31.52,30.54,0
31.54,30.560000000000002,0
31.560000000000002,30.580000000000002,0
31.580000000000002,30.6,0
31.6,30.62,0
31.62,30.64,0
31.64,30.66,0
31.66,30.68,0
31.68,30.7,0
31.7,30.720000000000002,0
31.720000000000002,30.740000000000002,1
31.740000000000002,30.76,0
31.76,30.78,0
31.78,30.8,0
31.8,30.82,0
31.82,30.84,0
31.84,30.86,0
31.86,30.88,0
31.88,30.900000000000002,2
31.900000000000002,30.92,0
31.92,30.94,0
31.94,30.96,0
31.96,30.98,0
31.98,31.0,0
32.0,31.020000000000003,0
32.02,31.04,0
32.04,31.060000000000002,0
32.06,31.08,1
32.08,31.1,0
32.1,31.119999999999997,0
32.12,31.14,1
32.14,31.160000000000004,0
32.160000000000004,31.18,0
32.18,31.200000000000003,0
32.2,31.22,0
32.22,31.240000000000002,0
32.24,31.259999999999998,0
32.26,31.28,0
32.28,31.299999999999997,1
32.3,31.32,0
32.32,31.340000000000003,0
32.34,31.36,1
32.36,31.380000000000003,0
32.38,31.4,0
32.4,31.42,0
32.42,31.439999999999998,0
32.44,31.46,0
32.46,31.480000000000004,1
32.480000000000004,31.5,0
32.5,31.520000000000003,0
32.52,31.54,0
32.54,31.560000000000002,0
32.56,31.58,1
32.58,31.6,0
32.6,31.619999999999997,0
32.62,31.64,0
32.64,31.660000000000004,0
32.660000000000004,31.68,1
32.68,31.700000000000003,1
32.7,31.72,0
32.72,31.740000000000002,0
32.74,31.759999999999998,0
32.76,31.78,1
32.78,31.799999999999997,0
32.8,31.82,0
32.82,31.840000000000003,0
32.84,31.86,1
32.86,31.880000000000003,0
32.88,31.9,0
32.9,31.92,1
32.92,31.939999999999998,0
32.94,31.96,0
32.96,31.980000000000004,0
32.980000000000004,32.0,0
33.0,32.02,1
33.02,32.04,0
33.04,32.06,0
33.06,32.08,0
33.08,32.1,0
33.1,32.12,0
33.12,32.14,1
33.14,32.160000000000004,0
33.160000000000004,32.18,0
33.18,32.2,1
33.2,32.22,0
33.22,32.24,0
33.24,32.26,0
33.26,32.28,0
33.28,32.3,0
33.3,32.32,0
33.32,32.34,0
33.34,32.36,1
33.36,32.38,0
33.38,32.4,0
33.4,32.42,0
33.42,32.44,0
33.44,32.46,0
33.46,32.480000000000004,0
33.480000000000004,32.5,0
33.5,32.52,1
33.52,32.54,0
33.54,32.56,0
33.56,32.58,0
33.58,32.6,0
33.6,32.62,0
33.62,32.64,0
33.64,32.660000000000004,0
33.660000000000004,32.68,0
33.68,32.7,0
33.7,32.72,0
33.72,32.74,0
33.74,32.76,1
33.76,32.78,1
33.78,32.8,0
33.8,32.82,0
33.82,32.84,1
33.84,32.86,0
33.86,32.88,0
33.88,32.9,0
33.9,32.92,0
33.92,32.94,0
33.94,32.96,0
33.96,32.980000000000004,1
33.980000000000004,33.0,1
34.0,33.02,0
34.02,33.04,1
34.04,33.06,0
34.06,33.08,0
34.08,33.1,0
34.1,33.12,1
34.12,33.14,0
34.14,33.160000000000004,0
34.160000000000004,33.18,0
34.18,33.2,0
34.2,33.22,0
34.22,33.24,0
34.24,33.26,0
34.26,33.28,0
34.28,33.300000000000004,0
34.300000000000004,33.32,0
34.32,33.34,0
34.34,33.36,0
34.36,33.38,0
34.38,33.4,0
34.4,33.42,1
34.42,33.44,0
34.44,33.46,0
34.46,33.480000000000004,0
34.480000000000004,33.5,0
34.5,33.52,0
34.52,33.54,0
34.54,33.56,1
34.56,33.58,0
34.58,33.6,0
34.6,33.62,1
34.62,33.64,0
34.64,33.660000000000004,0
34.660000000000004,33.68,0
34.68,33.7,1
34.7,33.72,0
34.72,33.74,0
34.74,33.76,0
34.76,33.78,0
34.78,33.800000000000004,0
34.800000000000004,33.82,0
34.82,33.84,0
34.84,33.86,0
34.86,33.88,0
34.88,33.9,0
34.9,33.92,0
34.92,33.94,0
34.94,33.96,1
34.96,33.980000000000004,1
34.980000000000004,34.0,0
35.0,34.02,0
35.02,34.04,0
35.04,34.06,0
35.06,34.08,0
35.08,34.1,0
35.1,34.12,0
35.12,34.14,0
35.14,34.160000000000004,0
35.160000000000004,34.18,0
35.18,34.2,0
35.2,34.22,0
35.22,34.24,0
35.24,34.26,0
35.26,34.28,0
35.28,34.300000000000004,0
35.300000000000004,34.32,1
35.32,34.34,0
35.34,34.36,1
35.36,34.38,0
35.38,34.4,0
35.4,34.42,1
35.42,34.44,0
35.44,34.46,0
35.46,34.480000000000004,0
35.480000000000004,34.5,0
35.5,34.52,0
35.52,34.54,0
35.54,34.56,0
35.56,34.58,0
35.58,34.6,1
35.6,34.62,0
35.62,34.64,1
35.64,34.660000000000004,0
35.660000000000004,34.68,1
35.68,34.7,0
35.7,34.72,1
35.72,34.74,0
35.74,34.76,0
35.76,34.78,0
35.78,34.800000000000004,1
35.800000000000004,34.82,1
35.82,34.84,0
35.84,34.86,1
35.86,34.88,0
35.88,34.9,0
35.9,34.92,0
35.92,34.94,0
35.94,34.96,0
35.96,34.980000000000004,0
35.980000000000004,35.0,0
36.0,35.02,0
36.02,35.04,0
36.04,35.06,0
36.06,35.08,0
36.08,35.1,0
36.1,35.12,1
36.12,35.14,0
36.14,35.160000000000004,0
36.160000000000004,35.18,0
36.18,35.2,0
36.2,35.22,0
36.22,35.24,1
36.24,35.26,1
36.26,35.28,0
36.28,35.300000000000004,0
36.300000000000004,35.32,0
36.32,35.34,0
36.34,35.36,1
36.36,35.38,0
36.38,35.4,0
36.4,35.42,1
36.42,35.44,0
36.44,35.46,0
36.46,35.480000000000004,0
36.480000000000004,35.5,0
36.5,35.52,1
36.52,35.54,0
36.54,35.56,0
36.56,35.58,0
36.58,35.6,0
36.6,35.62,0
36.62,35.64,0
36.64,35.660000000000004,0
36.660000000000004,35.68,1
36.68,35.7,0
36.7,35.72,0
36.72,35.74,2
36.74,35.76,0
36.76,35.78,0
36.78,35.800000000000004,0
36.800000000000004,35.82,0
36.82,35.84,1
36.84,35.86,0
36.86,35.88,0
36.88,35.9,0
36.9,35.92,0
36.92,35.94,0
36.94,35.96,0
36.96,35.980000000000004,0
36.980000000000004,36.0,1
37.0,36.02,0
37.02,36.04,0
37.04,36.06,0
37.06,36.08,0
37.08,36.1,1
37.1,36.12,1
37.12,36.14,0
37.14,36.160000000000004,1
37.160000000000004,36.18,0
37.18,36.2,1
37.2,36.22,0
37.22,36.24,0
37.24,36.26,1
37.26,36.28,0
37.28,36.300000000000004,0
37.300000000000004,36.32,0
37.32,36.34,0
37.34,36.36,1
37.36,36.38,0
37.38,36.4,0
37.4,36.42,0
37.42,36.44,0
37.44,36.46,0
37.46,36.480000000000004,1
37.480000000000004,36.5,1
37.5,36.52,0
37.52,36.54,1
37.54,36.56,0
37.56,36.58,0
37.58,36.6,0
37.6,36.62,0
37.62,36.64,0
37.64,36.660000000000004,0
37.660000000000004,36.68,0
37.68,36.7,0
37.7,36.72,1
37.72,36.74,0
37.74,36.76,0
37.76,36.78,0
37.78,36.800000000000004,0
37.800000000000004,36.82,0
37.82,36.84,0
37.84,36.86,1
37.86,36.88,1
37.88,36.9,0
37.9,36.92,0
37.92,36.94,0
37.94,36.96,0
37.96,36.980000000000004,0
37.980000000000004,37.0,0
38.0,37.02,0
38.02,37.04,0
38.04,37.06,0
38.06,37.08,0
38.08,37.1,0
38.1,37.12,0
38.12,37.14,0
38.14,37.160000000000004,1
38.160000000000004,37.18,1
38.18,37.2,0
38.2,37.22,0
38.22,37.24,0
38.24,37.26,0
38.26,37.28,1
38.28,37.300000000000004,0
38.300000000000004,37.32,0
38.32,37.34,0
38.34,37.36,0
38.36,37.38,0
38.38,37.4,0
38.4,37.42,0
38.42,37.44,0
38.44,37.46,1
38.46,37.480000000000004,0
38.480000000000004,37.5,0
38.5,37.52,0
38.52,37.54,0
38.54,37.56,0
38.56,37.58,0
38.58,37.6,0
38.6,37.62,0
38.62,37.64,0
38.64,37.660000000000004,1
38.660000000000004,37.68,0
38.68,37.7,0
38.7,37.72,0
38.72,37.74,1
38.74,37.76,0
38.76,37.78,0
38.78,37.800000000000004,1
38.800000000000004,37.82,0
38.82,37.84,0
38.84,37.86,0
38.86,37.88,0
38.88,37.9,0
38.9,37.92,0
38.92,37.94,0
38.94,37.96,0
38.96,37.980000000000004,0
38.980000000000004,38.0,0
39.0,38.02,0
39.02,38.04,0
39.04,38.06,1
39.06,38.08,0
39.08,38.1,0
39.1,38.12,2
39.12,38.14,0
39.14,38.160000000000004,0
39.160000000000004,38.18,0
39.18,38.2,0
39.2,38.22,0
39.22,38.24,1
39.24,38.26,0
39.26,38.28,0
39.28,38.300000000000004,0
39.300000000000004,38.32,0
39.32,38.34,0
39.34,38.36,0
39.36,38.38,0
39.38,38.4,1
39.4,38.42,0
39.42,38.44,0
39.44,38.46,0
39.46,38.480000000000004,0
39.480000000000004,38.5,0
39.5,38.52,0
39.52,38.54,1
39.54,38.56,0
39.56,38.58,0
39.58,38.6,0
39.6,38.62,0
39.62,38.64,1
39.64,38.660000000000004,0
39.660000000000004,38.68,0
39.68,38.7,1
39.7,38.72,2
39.72,38.74,0
39.74,38.76,0
39.76,38.78,0
39.78,38.800000000000004,0
39.800000000000004,38.82,0
39.82,38.84,0
39.84,38.86,0
39.86,38.88,1
39.88,38.9,0
39.9,38.92,0
39.92,38.94,0
39.94,38.96,0
39.96,38.980000000000004,2
39.980000000000004,39.0,0
40.0,39.02,0
40.02,39.04,0
40.04,39.06,0
40.06,39.08,0
40.08,39.1,1
40.1,39.12,0
40.12,39.14,0
40.14,39.160000000000004,0
40.160000000000004,39.18,0
40.18,39.2,0
40.2,39.22,0
40.22,39.24,0
40.24,39.26,1
40.26,39.28,0
40.28,39.300000000000004,0
40.300000000000004,39.32,0
40.32,39.34,0
40.34,39.36,0
40.36,39.38,0
40.38,39.4,0
40.4,39.42,0
40.42,39.44,0
40.44,39.46,0
40.46,39.480000000000004,1
40.480000000000004,39.5,0
40.5,39.52,0
40.52,39.54,0
40.54,39.56,0
40.56,39.58,1
40.58,39.6,0
40.6,39.62,0
40.62,39.64,0
40.64,39.660000000000004,0
40.660000000000004,39.68,0
40.68,39.7,1
40.7,39.72,0
40.72,39.74,0
40.74,39.76,0
40.76,39.78,2
40.78,39.800000000000004,0
40.800000000000004,39.82,0
40.82,39.84,0
40.84,39.86,1
40.86,39.88,1
40.88,39.9,1
40.9,39.92,0
40.92,39.94,0
40.94,39.96,1
40.96,39.980000000000004,0
40.980000000000004,40.0,1
41.0,40.02,0
41.02,40.04,1
41.04,40.06,0
41.06,40.08,1
41.08,40.1,0
41.1,40.12,0
41.12,40.14,0
41.14,40.160000000000004,0
41.160000000000004,40.18,0
41.18,40.2,0
41.2,40.22,0
41.22,40.24,0
41.24,40.26,0
41.26,40.28,0
41.28,40.300000000000004,0
41.300000000000004,40.32,0
41.32,40.34,0
41.34,40.36,0
41.36,40.38,0
41.38,40.4,0
41.4,40.42,1
41.42,40.44,1
41.44,40.46,0
41.46,40.480000000000004,0
41.480000000000004,40.5,2
41.5,40.52,0
41.52,40.54,0
41.54,40.56,0
41.56,40.58,0
41.58,40.6,0
41.6,40.62,1
41.62,40.64,0
41.64,40.660000000000004,1
41.660000000000004,40.68,0
41.68,40.7,0
41.7,40.72,0
41.72,40.74,0
41.74,40.76,0
41.76,40.78,1
41.78,40.800000000000004,0
41.800000000000004,40.82,0
41.82,40.84,0
41.84,40.86,0
41.86,40.88,0
41.88,40.9,0
41.9,40.92,0
41.92,40.94,0
41.94,40.96,0
41.96,40.980000000000004,0
41.980000000000004,41.0,0
42.0,41.02,0
42.02,41.04,0
42.04,41.06,0
42.06,41.08,0
42.08,41.1,0
42.1,41.12,0
42.12,41.14,0
42.14,41.160000000000004,0
42.160000000000004,41.18,0
42.18,41.2,0
42.2,41.22,0
42.22,41.24,0
42.24,41.26,0
42.26,41.28,0
42.28,41.300000000000004,1
42.300000000000004,41.32,0
42.32,41.34,0
42.34,41.36,0
42.36,41.38,0
42.38,41.4,1
42.4,41.42,0
42.42,41.44,0
42.44,41.46,0
42.46,41.480000000000004,1
42.480000000000004,41.5,0
42.5,41.52,1
42.52,41.54,0
42.54,41.56,0
42.56,41.58,0
42.58,41.6,0
42.6,41.62,0
42.62,41.64,1
42.64,41.660000000000004,0
42.660000000000004,41.68,0
42.68,41.7,0
42.7,41.72,1
42.72,41.74,1
42.74,41.76,0
42.76,41.78,0
42.78,41.800000000000004,0
42.800000000000004,41.82,0
42.82,41.84,0
42.84,41.86,1
42.86,41.88,0
42.88,41.9,0
42.9,41.92,0
42.92,41.94,0
42.94,41.96,0
42.96,41.980000000000004,0
42.980000000000004,42.0,0
43.0,42.02,0
43.02,42.04,0
43.04,42.06,0
43.06,42.08,0
43.08,42.1,0
43.1,42.12,0
43.12,42.14,0
43.14,42.160000000000004,0
43.160000000000004,42.18,1
43.18,42.2,0
43.2,42.22,2
43.22,42.24,0
43.24,42.26,0
43.26,42.28,0
43.28,42.300000000000004,0
43.300000000000004,42.32,0
43.32,42.34,0
43.34,42.36,0
43.36,42.38,1
43.38,42.4,1
43.4,42.42,0
43.42,42.44,1
43.44,42.46,0
43.46,42.480000000000004,0
43.480000000000004,42.5,0
43.5,42.52,0
43.52,42.54,0
43.54,42.56,1
43.56,42.58,1
43.58,42.6,0
43.6,42.62,0
43.62,42.64,0
43.64,42.660000000000004,0
43.660000000000004,42.68,1
43.68,42.7,0
43.7,42.72,0
43.72,42.74,0
43.74,42.76,0
43.76,42.78,0
43.78,42.800000000000004,0
43.800000000000004,42.82,1
43.82,42.84,1
43.84,42.86,0
43.86,42.88,1
43.88,42.9,0
43.9,42.92,0
43.92,42.94,0
43.94,42.96,0
43.96,42.980000000000004,0
43.980000000000004,43.0,1
44.0,43.02,0
44.02,43.04,1
44.04,43.06,1
44.06,43.08,0
44.08,43.1,0
44.1,43.12,0
44.12,43.14,0
44.14,43.160000000000004,0
44.160000000000004,43.18,0
44.18,43.2,0
44.2,43.22,0
44.22,43.24,1
44.24,43.26,0
44.26,43.28,0
44.28,43.300000000000004,0
44.300000000000004,43.32,0
44.32,43.34,0
44.34,43.36,0
44.36,43.38,0
44.38,43.4,0
44.4,43.42,1
44.42,43.44,0
44.44,43.46,0
44.46,43.480000000000004,0
44.480000000000004,43.5,1
44.5,43.52,0
44.52,43.54,0
44.54,43.56,0
44.56,43.58,0
44.58,43.6,0
44.6,43.62,0
44.62,43.64,0
44.64,43.660000000000004,1
44.660000000000004,43.68,0
44.68,43.7,0
44.7,43.72,1
44.72,43.74,1
44.74,43.76,0
44.76,43.78,0
44.78,43.800000000000004,0
44.800000000000004,43.82,0
44.82,43.84,0
44.84,43.86,0
44.86,43.88,0
44.88,43.9,0
44.9,43.92,0
44.92,43.94,0
44.94,43.96,0
44.96,43.980000000000004,0
44.980000000000004,44.0,0
45.0,44.02,0
45.02,44.04,1
45.04,44.06,0
45.06,44.08,0
45.08,44.1,0
45.1,44.12,0
45.12,44.14,1
45.14,44.160000000000004,0
45.160000000000004,44.18,0
45.18,44.2,0
45.2,44.22,1
45.22,44.24,0
45.24,44.26,0
45.26,44.28,0
45.28,44.300000000000004,0
45.300000000000004,44.32,0
45.32,44.34,0
45.34,44.36,0
45.36,44.38,0
45.38,44.4,0
45.4,44.42,1
45.42,44.44,0
45.44,44.46,0
45.46,44.480000000000004,0
45.480000000000004,44.5,0
45.5,44.52,0
45.52,44.54,0
45.54,44.56,0
45.56,44.58,0
45.58,44.6,0
45.6,44.62,0
45.62,44.64,0
45.64,44.660000000000004,1
45.660000000000004,44.68,0
45.68,44.7,0
45.7,44.72,1
45.72,44.74,0
45.74,44.76,0
45.76,44.78,0
45.78,44.800000000000004,0
45.800000000000004,44.82,0
45.82,44.84,0
45.84,44.86,0
45.86,44.88,0
45.88,44.9,0
45.9,44.92,0
45.92,44.94,1
45.94,44.96,0
45.96,44.980000000000004,0
45.980000000000004,45.0,0
46.0,45.02,0
46.02,45.04,0
46.04,45.06,0
46.06,45.08,0
46.08,45.1,0
46.1,45.12,1
46.12,45.14,0
46.14,45.160000000000004,0
46.160000000000004,45.18,0
46.18,45.2,1
46.2,45.22,0
46.22,45.24,0
46.24,45.26,1
46.26,45.28,1
46.28,45.300000000000004,0
46.300000000000004,45.32,0
46.32,45.34,0
46.34,45.36,0
46.36,45.38,0
46.38,45.4,0
46.4,45.42,0
46.42,45.44,0
46.44,45.46,0
46.46,45.480000000000004,0
46.480000000000004,45.5,1
46.5,45.52,0
46.52,45.54,1
46.54,45.56,0
46.56,45.58,0
46.58,45.6,0
46.6,45.62,0
46.62,45.64,0
46.64,45.660000000000004,0
46.660000000000004,45.68,0
46.68,45.7,0
46.7,45.72,0
46.72,45.74,0
46.74,45.76,0
46.76,45.78,0
46.78,45.800000000000004,0
46.800000000000004,45.82,0
46.82,45.84,0
46.84,45.86,1
46.86,45.88,0
46.88,45.9,1
46.9,45.92,0
46.92,45.94,0
46.94,45.96,0
46.96,45.980000000000004,0
46.980000000000004,46.0,0
47.0,46.02,1
47.02,46.04,0
47.04,46.06,1
47.06,46.08,0
47.08,46.1,0
47.1,46.12,0
47.12,46.14,1
47.14,46.160000000000004,0
47.160000000000004,46.18,0
47.18,46.2,1
47.2,46.22,1
47.22,46.24,0
47.24,46.26,0
47.26,46.28,0
47.28,46.300000000000004,0
47.300000000000004,46.32,0
47.32,46.34,0
47.34,46.36,0
47.36,46.38,0
47.38,46.4,0
47.4,46.42,0
47.42,46.44,0
47.44,46.46,0
47.46,46.480000000000004,1
47.480000000000004,46.5,0
47.5,46.52,0
47.52,46.54,0
47.54,46.56,1
47.56,46.58,0
47.58,46.6,0
47.6,46.62,0
47.62,46.64,0
47.64,46.660000000000004,0
47.660000000000004,46.68,0
47.68,46.7,0
47.7,46.72,0
47.72,46.74,1
47.74,46.76,0
47.76,46.78,0
47.78,46.800000000000004,0
47.800000000000004,46.82,0
47.82,46.84,0
47.84,46.86,0
47.86,46.88,0
47.88,46.9,0
47.9,46.92,0
47.92,46.94,1
47.94,46.96,0
47.96,46.980000000000004,0
47.980000000000004,47.0,0
48.0,47.02,0
48.02,47.04,0
48.04,47.06,1
48.06,47.08,0
48.08,47.1,0
48.1,47.120000000000005,0
48.120000000000005,47.14,0
48.14,47.160000000000004,0
48.160000000000004,47.18,0
48.18,47.2,1
48.2,47.22,0
48.22,47.24,0
48.24,47.26,1
48.26,47.28,0
48.28,47.300000000000004,0
48.300000000000004,47.32,0
48.32,47.34,0
48.34,47.36,0
48.36,47.38,1
48.38,47.4,0
48.4,47.42,0
48.42,47.44,0
48.44,47.46,0
48.46,47.480000000000004,0
48.480000000000004,47.5,0
48.5,47.52,0
48.52,47.54,1
48.54,47.56,0
48.56,47.58,0
48.58,47.6,2
48.6,47.620000000000005,0
48.620000000000005,47.64,0
